306,0.10206,0.20222,0.20222,0.20222,0.20222,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.13137,0.11213,0.13444,0.17556,0.17406,0.14427,0.20723,0.15483,0.14531,0.14531,0.14531,0.14406,0.056047,0.14351,0.16554,0.1736,0.12892,0.18257,0.21296,0.21296,0.18593,0.18696,0.15902,0.14054,0.14054,0.10415,0.14347,0.14724,0.10674,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.082806,0.09505,0.12,0.17392,0.14048,0.022925,0.12884,0.088731,0.15492
304,0.67512,1.4101,1.4101,1.4101,1.4101,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.82976,0.74042,0.88881,1.1486,1.1457,0.90988,0.60172,1.0687,0.96821,0.96821,0.96821,0.82991,0.33924,0.50089,1.0441,0.99769,0.85002,0.55614,1.3496,1.3496,1.0208,1.1206,1.1461,0.93461,0.93461,0.57469,0.47842,0.84887,0.70656,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.43655,0.60165,0.75737,1.0941,0.73963,0.11559,0.8118,0.46765,1.0689
303,0.67512,1.4101,1.4101,1.4101,1.4101,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.57852,0.82976,0.74042,0.88881,1.1486,1.1457,0.90988,0.60172,1.0687,0.96821,0.96821,0.96821,0.82991,0.33924,0.50089,1.0441,0.99769,0.85002,0.55614,1.3496,1.3496,1.0208,1.1206,1.1461,0.93461,0.93461,0.57469,0.47842,0.84887,0.70656,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.64646,0.43655,0.60165,0.75737,1.0941,0.73963,0.11559,0.8118,0.46765,1.0689
302,0.15263,0.30292,0.30292,0.30292,0.30292,0.13346,0.13346,0.13346,0.13346,0.13346,0.13346,0.13346,0.13346,0.13346,0.13346,0.13346,0.13346,0.16417,0.16762,0.18933,0.26192,0.23086,0.27362,0.13427,0.21798,0.24557,0.24557,0.24557,0.2287,0.10035,0.16904,0.19501,0.21699,0.1815,0.24217,0.25066,0.25066,0.23242,0.23379,0.23749,0.22351,0.22351,0.17565,0.10966,0.70928,0.15035,0.71892,0.71892,0.71892,0.71892,0.71892,0.71892,0.71892,0.71892,0.71892,0.71892,0.71892,0.10346,0.12609,0.16899,0.21742,0.1471,0.041059,0.18139,0.125,0.23148
305,0.10206,0.20222,0.20222,0.20222,0.20222,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.13137,0.11213,0.13444,0.17556,0.17406,0.14427,0.20723,0.15483,0.14531,0.14531,0.14531,0.14406,0.056047,0.14351,0.16554,0.1736,0.12892,0.18257,0.21296,0.21296,0.18593,0.18696,0.15902,0.14054,0.14054,0.10415,0.14347,0.14724,0.10674,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.082806,0.09505,0.12,0.17392,0.14048,0.022925,0.12884,0.088731,0.15492
307,0.10206,0.20222,0.20222,0.20222,0.20222,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.13137,0.11213,0.13444,0.17556,0.17406,0.14427,0.20723,0.15483,0.14531,0.14531,0.14531,0.14406,0.056047,0.14351,0.16554,0.1736,0.12892,0.18257,0.21296,0.21296,0.18593,0.18696,0.15902,0.14054,0.14054,0.10415,0.14347,0.14724,0.10674,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.082806,0.09505,0.12,0.17392,0.14048,0.022925,0.12884,0.088731,0.15492
310,0.10206,0.20222,0.20222,0.20222,0.20222,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.13137,0.11213,0.13444,0.17556,0.17406,0.14427,0.20723,0.15483,0.14531,0.14531,0.14531,0.14406,0.056047,0.14351,0.16554,0.1736,0.12892,0.18257,0.21296,0.21296,0.18593,0.18696,0.15902,0.14054,0.14054,0.10415,0.14347,0.14724,0.10674,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.082806,0.09505,0.12,0.17392,0.14048,0.022925,0.12884,0.088731,0.15492
308,0.10206,0.20222,0.20222,0.20222,0.20222,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.13137,0.11213,0.13444,0.17556,0.17406,0.14427,0.20723,0.15483,0.14531,0.14531,0.14531,0.14406,0.056047,0.14351,0.16554,0.1736,0.12892,0.18257,0.21296,0.21296,0.18593,0.18696,0.15902,0.14054,0.14054,0.10415,0.14347,0.14724,0.10674,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.082806,0.09505,0.12,0.17392,0.14048,0.022925,0.12884,0.088731,0.15492
309,0.10206,0.20222,0.20222,0.20222,0.20222,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.13137,0.11213,0.13444,0.17556,0.17406,0.14427,0.20723,0.15483,0.14531,0.14531,0.14531,0.14406,0.056047,0.14351,0.16554,0.1736,0.12892,0.18257,0.21296,0.21296,0.18593,0.18696,0.15902,0.14054,0.14054,0.10415,0.14347,0.14724,0.10674,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.082806,0.09505,0.12,0.17392,0.14048,0.022925,0.12884,0.088731,0.15492
319,0.068665,0.10129,0.10129,0.10129,0.10129,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.073679,0.06914,0.072046,0.09634,0.086076,0.07759,0.044183,0.076255,0.06947,0.06947,0.06947,0.064317,0.027163,0.036708,0.074122,0.081614,0.069516,0.082622,0.10803,0.10803,0.076177,0.09743,0.090492,0.1071,0.1071,0.038447,0.036669,0.059866,0.39032,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.033476,0.055486,0.081066,0.074951,0.068472,0.0092393,0.072672,0.035898,0.072988
317,0.068665,0.10129,0.10129,0.10129,0.10129,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.073679,0.06914,0.072046,0.09634,0.086076,0.07759,0.044183,0.076255,0.06947,0.06947,0.06947,0.064317,0.027163,0.036708,0.074122,0.081614,0.069516,0.082622,0.10803,0.10803,0.076177,0.09743,0.090492,0.1071,0.1071,0.038447,0.036669,0.059866,0.39032,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.033476,0.055486,0.081066,0.074951,0.068472,0.0092393,0.072672,0.035898,0.072988
316,0.068665,0.10129,0.10129,0.10129,0.10129,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.073679,0.06914,0.072046,0.09634,0.086076,0.07759,0.044183,0.076255,0.06947,0.06947,0.06947,0.064317,0.027163,0.036708,0.074122,0.081614,0.069516,0.082622,0.10803,0.10803,0.076177,0.09743,0.090492,0.1071,0.1071,0.038447,0.036669,0.059866,0.39032,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.033476,0.055486,0.081066,0.074951,0.068472,0.0092393,0.072672,0.035898,0.072988
318,0.068665,0.10129,0.10129,0.10129,0.10129,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.073679,0.06914,0.072046,0.09634,0.086076,0.07759,0.044183,0.076255,0.06947,0.06947,0.06947,0.064317,0.027163,0.036708,0.074122,0.081614,0.069516,0.082622,0.10803,0.10803,0.076177,0.09743,0.090492,0.1071,0.1071,0.038447,0.036669,0.059866,0.39032,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.033476,0.055486,0.081066,0.074951,0.068472,0.0092393,0.072672,0.035898,0.072988
315,0.068665,0.10129,0.10129,0.10129,0.10129,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.073679,0.06914,0.072046,0.09634,0.086076,0.07759,0.044183,0.076255,0.06947,0.06947,0.06947,0.064317,0.027163,0.036708,0.074122,0.081614,0.069516,0.082622,0.10803,0.10803,0.076177,0.09743,0.090492,0.1071,0.1071,0.038447,0.036669,0.059866,0.39032,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.033476,0.055486,0.081066,0.074951,0.068472,0.0092393,0.072672,0.035898,0.072988
313,0.055478,0.11071,0.11071,0.11071,0.11071,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.75762,0.068177,0.06083,0.066638,0.09009,0.089886,0.085773,0.08569,0.080111,0.095583,0.095583,0.095583,0.10785,0.058024,0.062167,0.074759,0.078293,0.073106,0.085905,0.10593,0.10593,0.10072,0.083978,0.085888,0.076814,0.076814,0.06217,0.089707,0.076442,0.060784,0.076657,0.076657,0.076657,0.076657,0.076657,0.076657,0.076657,0.076657,0.076657,0.076657,0.076657,0.10779,0.047234,0.062228,0.082003,0.083777,0.039302,0.06982,0.11029,0.10549
320,0.51649,0.891,0.891,0.891,0.891,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.34757,0.62081,0.54864,0.099888,0.74661,0.68521,0.59449,0.34004,0.69668,0.56046,0.56046,0.56046,0.47658,0.23134,0.32453,0.57414,0.63802,0.58184,0.68712,0.80946,0.80946,0.66696,0.67348,0.69555,0.62533,0.62533,0.35644,0.33972,0.50789,0.48789,0.3719,0.3719,0.3719,0.3719,0.3719,0.3719,0.3719,0.3719,0.3719,0.3719,0.3719,0.27577,0.22611,0.12838,0.66693,0.49661,0.072679,0.57626,0.30562,0.67092
314,0.068665,0.10129,0.10129,0.10129,0.10129,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.045257,0.073679,0.06914,0.072046,0.09634,0.086076,0.07759,0.044183,0.076255,0.06947,0.06947,0.06947,0.064317,0.027163,0.036708,0.074122,0.081614,0.069516,0.082622,0.10803,0.10803,0.076177,0.09743,0.090492,0.1071,0.1071,0.038447,0.036669,0.059866,0.39032,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.04211,0.033476,0.055486,0.081066,0.074951,0.068472,0.0092393,0.072672,0.035898,0.072988
312,0.17401,0.32936,0.32936,0.32936,0.32936,0.12887,0.12887,0.12887,0.12887,0.12887,0.12887,0.12887,0.12887,0.12887,0.12887,0.12887,0.12887,0.22399,0.86609,0.22921,0.29946,0.24696,0.23492,0.135,0.23002,0.18823,0.18823,0.18823,0.17823,0.072607,0.14124,0.23496,0.22478,0.34868,0.23633,0.28873,0.28873,0.20984,0.26522,0.24727,0.21866,0.21866,0.12888,0.12306,0.18217,0.19053,0.12552,0.12552,0.12552,0.12552,0.12552,0.12552,0.12552,0.12552,0.12552,0.12552,0.12552,0.10247,0.1289,0.1783,0.2151,0.1586,0.025891,0.33225,0.10018,0.21986
311,0.10206,0.20222,0.20222,0.20222,0.20222,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.14353,0.13137,0.11213,0.13444,0.17556,0.17406,0.14427,0.20723,0.15483,0.14531,0.14531,0.14531,0.14406,0.056047,0.14351,0.16554,0.1736,0.12892,0.18257,0.21296,0.21296,0.18593,0.18696,0.15902,0.14054,0.14054,0.10415,0.14347,0.14724,0.10674,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.50311,0.082806,0.09505,0.12,0.17392,0.14048,0.022925,0.12884,0.088731,0.15492
323,0.27362,0.59325,0.59325,0.59325,0.59325,0.34951,0.34951,0.34951,0.34951,0.34951,0.34951,0.34951,0.34951,0.34951,0.34951,0.34951,0.34951,0.33385,0.29842,0.3634,0.46835,0.46028,0.42333,0.2953,0.41225,0.40085,0.40085,0.40085,0.40856,0.12629,0.25076,0.39625,0.40595,0.33041,0.47962,0.53291,0.53291,0.44519,0.45133,0.44357,0.42515,0.42515,0.30891,0.25065,0.41325,0.31113,0.25724,0.25724,0.25724,0.25724,0.25724,0.25724,0.25724,0.25724,0.25724,0.25724,0.25724,0.23408,0.26071,0.31932,0.42267,0.35688,0.12754,0.33017,0.31748,0.4547
325,0.061252,0.134,0.134,0.134,0.134,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.071905,0.064157,0.084411,0.099452,0.09479,0.11375,0.054599,0.088443,0.11051,0.11051,0.11051,0.075293,0.14783,0.052146,0.078843,0.09049,0.073644,0.094833,0.10674,0.10674,0.088441,0.09271,0.094821,0.088803,0.088803,0.057151,0.052142,0.092498,0.067111,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.075222,0.052151,0.068707,0.090535,0.076997,0.075207,0.073631,0.11627,0.12191
326,0.058724,0.11547,0.11547,0.11547,0.11547,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.065906,0.070809,0.081027,0.093034,0.096098,0.10956,0.082535,0.085352,0.1092,0.1092,0.1092,0.10924,0.035249,0.086314,0.087073,0.07967,0.077863,0.10091,0.10643,0.10643,0.11237,0.090087,0.091974,0.092257,0.092257,0.28195,0.062577,0.10178,0.058635,0.063374,0.063374,0.063374,0.063374,0.063374,0.063374,0.063374,0.063374,0.063374,0.063374,0.063374,0.065536,0.047593,0.063065,0.087565,0.058609,0.02614,0.077792,0.064085,0.093629
321,0.061252,0.134,0.134,0.134,0.134,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.071905,0.064157,0.084411,0.099452,0.09479,0.11375,0.054599,0.088443,0.11051,0.11051,0.11051,0.075293,0.14783,0.052146,0.078843,0.09049,0.073644,0.094833,0.10674,0.10674,0.088441,0.09271,0.094821,0.088803,0.088803,0.057151,0.052142,0.092498,0.067111,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.075222,0.052151,0.068707,0.090535,0.076997,0.075207,0.073631,0.11627,0.12191
322,0.061252,0.134,0.134,0.134,0.134,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.071905,0.064157,0.084411,0.099452,0.09479,0.11375,0.054599,0.088443,0.11051,0.11051,0.11051,0.075293,0.14783,0.052146,0.078843,0.09049,0.073644,0.094833,0.10674,0.10674,0.088441,0.09271,0.094821,0.088803,0.088803,0.057151,0.052142,0.092498,0.067111,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.075222,0.052151,0.068707,0.090535,0.076997,0.075207,0.073631,0.11627,0.12191
324,0.061252,0.134,0.134,0.134,0.134,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.071905,0.064157,0.084411,0.099452,0.09479,0.11375,0.054599,0.088443,0.11051,0.11051,0.11051,0.075293,0.14783,0.052146,0.078843,0.09049,0.073644,0.094833,0.10674,0.10674,0.088441,0.09271,0.094821,0.088803,0.088803,0.057151,0.052142,0.092498,0.067111,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.056066,0.075222,0.052151,0.068707,0.090535,0.076997,0.075207,0.073631,0.11627,0.12191
329,1.033,1.9191,1.9191,1.9191,1.9191,0.47701,0.47701,0.47701,0.47701,0.47701,0.47701,0.47701,0.47701,0.47701,0.47701,0.47701,0.47701,1.4701,0.84247,1.4965,1.3032,1.7148,1.0321,0.4291,1.5141,1.482,1.482,1.482,1.2257,0.50856,0.43463,1.6963,1.6716,0.86061,1.7773,1.195,1.195,1.6189,1.9179,1.148,1.0332,1.0332,0.82428,0.94975,1.316,0.81806,1.1859,1.1859,1.1859,1.1859,1.1859,1.1859,1.1859,1.1859,1.1859,1.1859,1.1859,0.42521,0.8376,1.3848,1.8467,0.66044,0.18395,0.8128,0.78385,1.5726
327,0.058724,0.11547,0.11547,0.11547,0.11547,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.071311,0.065906,0.070809,0.081027,0.093034,0.096098,0.10956,0.082535,0.085352,0.1092,0.1092,0.1092,0.10924,0.035249,0.086314,0.087073,0.07967,0.077863,0.10091,0.10643,0.10643,0.11237,0.090087,0.091974,0.092257,0.092257,0.28195,0.062577,0.10178,0.058635,0.063374,0.063374,0.063374,0.063374,0.063374,0.063374,0.063374,0.063374,0.063374,0.063374,0.063374,0.065536,0.047593,0.063065,0.087565,0.058609,0.02614,0.077792,0.064085,0.093629
328,0.16457,0.29213,0.29213,0.29213,0.29213,0.22093,0.22093,0.22093,0.22093,0.22093,0.22093,0.22093,0.22093,0.22093,0.22093,0.22093,0.22093,0.18152,0.4251,0.19668,0.24341,0.18959,0.20723,0.22564,0.17678,0.21324,0.21324,0.21324,0.25366,0.083237,0.12823,0.1897,0.22385,0.3458,0.20463,0.29745,0.29745,0.24352,0.20084,0.23073,0.2209,0.2209,0.15021,0.40199,0.18648,0.16104,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.2013,0.1054,0.11223,0.18867,0.28577,0.18152,0.043176,0.42295,0.13677,0.20188
332,0.30412,0.47963,0.47963,0.47963,0.47963,0.21079,0.21079,0.21079,0.21079,0.21079,0.21079,0.21079,0.21079,0.21079,0.21079,0.21079,0.21079,0.34248,0.84382,0.30779,0.53653,0.43532,0.68298,0.70839,0.37055,0.32338,0.32338,0.32338,0.3107,0.13792,0.18199,1.0452,0.38761,0.70392,0.39331,1.2031,1.2031,0.35819,1.1337,0.40597,0.33096,0.33096,0.43985,0.1896,0.33081,0.58759,0.65221,0.65221,0.65221,0.65221,0.65221,0.65221,0.65221,0.65221,0.65221,0.65221,0.65221,0.15819,0.2452,0.35947,0.34114,0.23751,0.052681,0.77028,0.16954,0.36938
333,0.40852,0.68565,0.68565,0.68565,0.68565,0.42802,0.42802,0.42802,0.42802,0.42802,0.42802,0.42802,0.42802,0.42802,0.42802,0.42802,0.42802,0.29237,0.21606,0.4773,0.60102,0.49575,0.50216,0.47337,0.46717,0.48946,0.48946,0.48946,0.51649,0.18639,0.19661,0.46781,0.51992,0.18429,0.51479,0.68115,0.68115,0.54984,0.53435,0.52584,0.5111,0.5111,0.36216,0.24225,0.47196,0.38726,0.43602,0.43602,0.43602,0.43602,0.43602,0.43602,0.43602,0.43602,0.43602,0.43602,0.43602,0.25412,0.3379,0.43195,0.59858,0.3818,0.09074,0.25042,0.30134,0.48236
334,0.56795,0.9884,0.9884,0.9884,0.9884,0.54142,0.54142,0.54142,0.54142,0.54142,0.54142,0.54142,0.54142,0.54142,0.54142,0.54142,0.54142,0.65003,0.15873,0.18221,0.85996,0.76159,0.75939,0.58326,0.29845,0.72211,0.72211,0.72211,0.70263,0.32169,0.12057,0.65981,0.72753,0.20619,0.77098,0.97153,0.97153,0.83801,0.74454,0.77024,0.74038,0.74038,0.22949,0.53211,0.70102,0.56005,0.52638,0.52638,0.52638,0.52638,0.52638,0.52638,0.52638,0.52638,0.52638,0.52638,0.52638,0.41847,0.42607,0.66391,0.82339,0.55513,0.15224,0.13204,0.13245,0.77544
331,0.14904,0.32741,0.32741,0.32741,0.32741,0.19162,0.19162,0.19162,0.19162,0.19162,0.19162,0.19162,0.19162,0.19162,0.19162,0.19162,0.19162,0.28844,0.33926,0.33099,0.50767,0.40151,0.34134,0.26724,0.30245,0.31426,0.31426,0.31426,0.21071,0.071684,0.22828,0.49222,0.36353,0.31395,0.40541,0.49454,0.49454,0.3652,0.44328,0.3428,0.48961,0.48961,0.20754,0.28856,0.24585,0.41913,0.29426,0.29426,0.29426,0.29426,0.29426,0.29426,0.29426,0.29426,0.29426,0.29426,0.29426,0.22718,0.12184,0.24626,0.62809,0.31478,0.034015,0.34576,0.13537,0.35806
336,0.3441,1.3471,1.3471,1.3471,1.3471,0.32418,0.32418,0.32418,0.32418,0.32418,0.32418,0.32418,0.32418,0.32418,0.32418,0.32418,0.32418,0.4911,1.035,0.49702,0.54826,0.63639,0.55164,0.28283,0.62959,0.52452,0.52452,0.52452,0.40852,0.20795,0.2669,0.46651,1.0581,1.0125,0.62711,0.63778,0.63778,0.49901,0.56389,0.64058,0.46317,0.46317,0.29132,0.20353,0.44532,0.37212,0.2915,0.2915,0.2915,0.2915,0.2915,0.2915,0.2915,0.2915,0.2915,0.2915,0.2915,0.27375,0.34998,0.38059,0.43691,0.35611,0.06293,1.1194,0.24454,0.60431
338,0.40689,0.37136,0.37136,0.37136,0.37136,0.17649,0.17649,0.17649,0.17649,0.17649,0.17649,0.17649,0.17649,0.17649,0.17649,0.17649,0.17649,0.26161,0.48972,0.27538,0.75459,0.56269,0.30203,0.58633,0.32994,0.55211,0.55211,0.55211,0.42497,0.12394,0.13708,0.73625,0.33608,0.47788,0.70272,0.48035,0.48035,0.68749,0.72184,0.50175,0.33641,0.33641,0.36233,0.18271,0.46383,0.41934,0.13403,0.13403,0.13403,0.13403,0.13403,0.13403,0.13403,0.13403,0.13403,0.13403,0.13403,0.11084,0.20356,0.47011,0.41198,0.46633,0.13545,0.56206,0.12471,0.31723
339,0.53262,0.91604,0.91604,0.91604,0.91604,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.59513,0.14496,0.10548,0.77163,0.67808,0.6218,0.38368,0.68916,0.56833,0.56833,0.56833,0.52449,0.24101,0.31835,0.5848,0.6589,0.16151,0.68804,0.86861,0.86861,0.68088,0.67126,0.72079,0.66003,0.66003,0.37137,0.41016,0.52393,0.50714,0.38651,0.38651,0.38651,0.38651,0.38651,0.38651,0.38651,0.38651,0.38651,0.38651,0.38651,0.26945,0.39453,0.62672,0.73623,0.52541,0.07948,0.1016,0.31193,0.68085
335,0.053801,0.14444,0.14444,0.14444,0.14444,0.040714,0.040714,0.040714,0.040714,0.040714,0.040714,0.040714,0.040714,0.040714,0.040714,0.040714,0.040714,0.089313,0.65818,0.10399,0.13968,0.11867,0.16124,0.028915,0.13116,0.11842,0.11842,0.11842,0.38255,0.059143,0.13582,0.10674,0.104,0.58758,0.13982,0.10544,0.10544,0.094036,0.13773,0.10035,0.07524,0.07524,0.080565,0.039494,0.61297,0.058115,0.07347,0.07347,0.07347,0.07347,0.07347,0.07347,0.07347,0.07347,0.07347,0.07347,0.07347,0.038454,0.06847,0.052816,0.0595,0.067754,0.013777,0.68919,0.04434,0.12182
337,0.4118,0.33275,0.33275,0.33275,0.33275,0.6366,0.6366,0.6366,0.6366,0.6366,0.6366,0.6366,0.6366,0.6366,0.6366,0.6366,0.6366,0.23054,0.59869,0.23157,0.33864,0.29402,0.52946,0.24068,0.28349,0.27444,0.27444,0.27444,0.26444,0.10063,0.49031,0.86892,0.28133,0.55978,0.33745,0.36995,0.36995,0.30169,0.33853,0.28363,0.25489,0.25489,0.34119,0.16744,0.26704,0.19369,0.21548,0.21548,0.21548,0.21548,0.21548,0.21548,0.21548,0.21548,0.21548,0.21548,0.21548,0.2658,0.16634,0.21932,0.31743,0.20017,0.046498,0.6832,0.15508,0.27213
330,0.07558,0.12618,0.12618,0.12618,0.12618,0.049494,0.049494,0.049494,0.049494,0.049494,0.049494,0.049494,0.049494,0.049494,0.049494,0.049494,0.049494,0.068273,0.54173,0.078914,0.10485,0.076787,0.091498,0.072968,0.071208,0.072034,0.072034,0.072034,0.097544,0.031685,0.034948,0.081051,0.09782,0.46662,0.082847,0.14069,0.14069,0.081739,0.08177,0.10908,0.10531,0.10531,0.049834,0.096718,0.070627,0.073343,0.0543,0.0543,0.0543,0.0543,0.0543,0.0543,0.0543,0.0543,0.0543,0.0543,0.0543,0.03195,0.044454,0.086191,0.14151,0.069359,0.014134,0.57121,0.039071,0.086593
342,0.27198,0.58136,0.58136,0.58136,0.58136,0.33318,0.33318,0.33318,0.33318,0.33318,0.33318,0.33318,0.33318,0.33318,0.33318,0.33318,0.33318,0.33754,0.32274,0.36523,0.47503,0.45905,0.4239,0.36119,0.41606,0.33276,0.33276,0.33276,0.43343,0.19173,0.24782,0.40227,0.4028,0.3377,0.48133,0.54263,0.54263,0.46525,0.44966,0.43895,0.43044,0.43044,0.34942,0.2705,0.44416,0.309,0.30813,0.30813,0.30813,0.30813,0.30813,0.30813,0.30813,0.30813,0.30813,0.30813,0.30813,0.22523,0.25855,0.31967,0.42626,0.34343,0.082137,0.33756,0.28293,0.42788
344,0.75429,2.087,2.087,2.087,2.087,0.52355,0.52355,0.52355,0.52355,0.52355,0.52355,0.52355,0.52355,0.52355,0.52355,0.52355,0.52355,0.89098,1.392,0.95143,1.1064,1.6376,0.98547,1.1148,1.6502,0.80427,0.80427,0.80427,0.99226,0.40136,0.36107,0.77109,1.0096,1.4199,1.7678,1.1374,1.1374,0.8688,1.0384,1.6494,1.0196,1.0196,0.73229,0.32957,0.74533,0.7359,0.45451,0.45451,0.45451,0.45451,0.45451,0.45451,0.45451,0.45451,0.45451,0.45451,0.45451,0.70927,0.7048,0.78103,0.8759,0.73178,0.086407,1.5301,0.42383,1.6153
340,0.17564,0.28305,0.28305,0.28305,0.28305,0.12285,0.12285,0.12285,0.12285,0.12285,0.12285,0.12285,0.12285,0.12285,0.12285,0.12285,0.12285,0.19675,0.50842,0.19149,0.29471,0.23522,0.22963,0.1431,0.2297,0.2066,0.2066,0.2066,0.19284,0.073732,0.11233,0.73553,0.25143,0.44071,0.27764,0.33475,0.33475,0.22702,0.29179,0.24512,0.22589,0.22589,0.13068,0.13996,0.18583,0.17351,0.15165,0.15165,0.15165,0.15165,0.15165,0.15165,0.15165,0.15165,0.15165,0.15165,0.15165,0.086517,0.13987,0.20496,0.29964,0.17006,0.026554,0.5603,0.097918,0.21853
343,0.76004,1.5283,1.5283,1.5283,1.5283,0.17896,0.17896,0.17896,0.17896,0.17896,0.17896,0.17896,0.17896,0.17896,0.17896,0.17896,0.17896,1.1294,1.0346,1.0855,0.67342,0.73771,1.0911,0.22099,0.75401,0.52475,0.52475,0.52475,0.42986,0.36985,0.213,0.59096,0.63166,1.0652,0.76682,0.75247,0.75247,0.48726,0.71046,1.3155,0.66515,0.66515,0.58666,0.70338,0.5147,0.82534,0.25388,0.25388,0.25388,0.25388,0.25388,0.25388,0.25388,0.25388,0.25388,0.25388,0.25388,0.43099,0.44912,0.39782,0.55167,0.39774,0.11569,1.1638,0.095474,0.62904
