238,0.099903,0.101,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.12065,0.12065,0.12065,0.11398,0.11398,0.1003,0.11418,0.11418,0.10338,0.10044,0.11403,0.11403,0.1246,0.1246,0.1246,0.1246,0.10177,0.10029,0.12695,0.12695,0.12695,0.12695,0.12695,0.12459,0.12459,0.12459,0.12459,0.099195,0.10062,0.13099,0.13099,0.13099,0.13099,0.13099,0.13099,0.13099,0.1143,0.1143,0.10087,0.10062,0.10184,0.12129,0.12129,0.12129,0.12883,0.12883,0.12883,0.12883,0.12883,0.12883,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.12475,0.12475,0.12475,0.12475,0.099733,0.10032,0.12433,0.12433,0.12433,0.12433,0.11385,0.11385,0.099889,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.12063,0.12063,0.12063,0.09925,0.10054,0.10141,0.10002,0.12069,0.12069,0.12069,0.099251,0.099893,0.099562,0.10065,0.10187,0.12127,0.12127,0.12127
235,0.099903,0.101,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.12065,0.12065,0.12065,0.11398,0.11398,0.1003,0.11418,0.11418,0.10338,0.10044,0.11403,0.11403,0.1246,0.1246,0.1246,0.1246,0.10177,0.10029,0.12695,0.12695,0.12695,0.12695,0.12695,0.12459,0.12459,0.12459,0.12459,0.099195,0.10062,0.13099,0.13099,0.13099,0.13099,0.13099,0.13099,0.13099,0.1143,0.1143,0.10087,0.10062,0.10184,0.12129,0.12129,0.12129,0.12883,0.12883,0.12883,0.12883,0.12883,0.12883,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.12475,0.12475,0.12475,0.12475,0.099733,0.10032,0.12433,0.12433,0.12433,0.12433,0.11385,0.11385,0.099889,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.12063,0.12063,0.12063,0.09925,0.10054,0.10141,0.10002,0.12069,0.12069,0.12069,0.099251,0.099893,0.099562,0.10065,0.10187,0.12127,0.12127,0.12127
239,0.099903,0.101,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.12065,0.12065,0.12065,0.11398,0.11398,0.1003,0.11418,0.11418,0.10338,0.10044,0.11403,0.11403,0.1246,0.1246,0.1246,0.1246,0.10177,0.10029,0.12695,0.12695,0.12695,0.12695,0.12695,0.12459,0.12459,0.12459,0.12459,0.099195,0.10062,0.13099,0.13099,0.13099,0.13099,0.13099,0.13099,0.13099,0.1143,0.1143,0.10087,0.10062,0.10184,0.12129,0.12129,0.12129,0.12883,0.12883,0.12883,0.12883,0.12883,0.12883,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.12475,0.12475,0.12475,0.12475,0.099733,0.10032,0.12433,0.12433,0.12433,0.12433,0.11385,0.11385,0.099889,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.12063,0.12063,0.12063,0.09925,0.10054,0.10141,0.10002,0.12069,0.12069,0.12069,0.099251,0.099893,0.099562,0.10065,0.10187,0.12127,0.12127,0.12127
240,0.099903,0.101,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.12065,0.12065,0.12065,0.11398,0.11398,0.1003,0.11418,0.11418,0.10338,0.10044,0.11403,0.11403,0.1246,0.1246,0.1246,0.1246,0.10177,0.10029,0.12695,0.12695,0.12695,0.12695,0.12695,0.12459,0.12459,0.12459,0.12459,0.099195,0.10062,0.13099,0.13099,0.13099,0.13099,0.13099,0.13099,0.13099,0.1143,0.1143,0.10087,0.10062,0.10184,0.12129,0.12129,0.12129,0.12883,0.12883,0.12883,0.12883,0.12883,0.12883,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.12475,0.12475,0.12475,0.12475,0.099733,0.10032,0.12433,0.12433,0.12433,0.12433,0.11385,0.11385,0.099889,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.12063,0.12063,0.12063,0.09925,0.10054,0.10141,0.10002,0.12069,0.12069,0.12069,0.099251,0.099893,0.099562,0.10065,0.10187,0.12127,0.12127,0.12127
241,0.099903,0.101,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.12065,0.12065,0.12065,0.11398,0.11398,0.1003,0.11418,0.11418,0.10338,0.10044,0.11403,0.11403,0.1246,0.1246,0.1246,0.1246,0.10177,0.10029,0.12695,0.12695,0.12695,0.12695,0.12695,0.12459,0.12459,0.12459,0.12459,0.099195,0.10062,0.13099,0.13099,0.13099,0.13099,0.13099,0.13099,0.13099,0.1143,0.1143,0.10087,0.10062,0.10184,0.12129,0.12129,0.12129,0.12883,0.12883,0.12883,0.12883,0.12883,0.12883,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.12475,0.12475,0.12475,0.12475,0.099733,0.10032,0.12433,0.12433,0.12433,0.12433,0.11385,0.11385,0.099889,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.12063,0.12063,0.12063,0.09925,0.10054,0.10141,0.10002,0.12069,0.12069,0.12069,0.099251,0.099893,0.099562,0.10065,0.10187,0.12127,0.12127,0.12127
242,0.099903,0.101,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.12065,0.12065,0.12065,0.11398,0.11398,0.1003,0.11418,0.11418,0.10338,0.10044,0.11403,0.11403,0.1246,0.1246,0.1246,0.1246,0.10177,0.10029,0.12695,0.12695,0.12695,0.12695,0.12695,0.12459,0.12459,0.12459,0.12459,0.099195,0.10062,0.13099,0.13099,0.13099,0.13099,0.13099,0.13099,0.13099,0.1143,0.1143,0.10087,0.10062,0.10184,0.12129,0.12129,0.12129,0.12883,0.12883,0.12883,0.12883,0.12883,0.12883,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.12475,0.12475,0.12475,0.12475,0.099733,0.10032,0.12433,0.12433,0.12433,0.12433,0.11385,0.11385,0.099889,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.12063,0.12063,0.12063,0.09925,0.10054,0.10141,0.10002,0.12069,0.12069,0.12069,0.099251,0.099893,0.099562,0.10065,0.10187,0.12127,0.12127,0.12127
234,0.19534,0.19852,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26537,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.26466,0.23472,0.23472,0.23472,0.22175,0.22175,0.19582,0.22233,0.22233,0.20864,0.19672,0.22159,0.22159,0.24235,0.24235,0.24235,0.24235,0.20013,0.19597,0.24652,0.24652,0.24652,0.24652,0.24652,0.24207,0.24207,0.24207,0.24207,0.19291,0.19674,0.25141,0.25141,0.25141,0.25141,0.25141,0.25141,0.25141,0.22265,0.22265,0.21546,0.19677,0.19964,0.23619,0.23619,0.23619,0.2504,0.2504,0.2504,0.2504,0.2504,0.2504,0.25488,0.25488,0.25488,0.25488,0.25488,0.25488,0.25488,0.25488,0.24268,0.24268,0.24268,0.24268,0.19468,0.20726,0.24152,0.24152,0.24152,0.24152,0.2212,0.2212,0.19603,0.26343,0.26343,0.26343,0.26343,0.26343,0.26343,0.26343,0.26343,0.26343,0.26343,0.26343,0.26343,0.26343,0.26343,0.26343,0.26343,0.26343,0.26343,0.26343,0.26343,0.26343,0.23413,0.23413,0.23413,0.19393,0.19663,0.19913,0.1952,0.23341,0.23341,0.23341,0.19299,0.19437,0.19383,0.19691,0.2,0.23601,0.23601,0.23601
244,0.081768,0.08418,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10793,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.10786,0.096039,0.096039,0.096039,0.091249,0.091249,0.082432,0.091604,0.091604,0.088492,0.083512,0.091032,0.091032,0.099127,0.099127,0.099127,0.099127,0.085675,0.082536,0.10056,0.10056,0.10056,0.10056,0.10056,0.099016,0.099016,0.099016,0.099016,0.087636,0.083346,0.10376,0.10376,0.10376,0.10376,0.10376,0.10376,0.10376,0.09185,0.09185,0.08392,0.083251,0.085861,0.09747,0.09747,0.09747,0.10215,0.10215,0.10215,0.10215,0.10215,0.10215,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.1039,0.099459,0.099459,0.099459,0.099459,0.081403,0.082637,0.098539,0.098539,0.098539,0.098539,0.090698,0.090698,0.081732,0.10726,0.10726,0.10726,0.10726,0.10726,0.10726,0.10726,0.10726,0.10726,0.10726,0.10726,0.10726,0.10726,0.10726,0.10726,0.10726,0.10726,0.10726,0.10726,0.10726,0.10726,0.095814,0.095814,0.095814,0.080314,0.083094,0.084945,0.082051,0.096057,0.096057,0.096057,0.080063,0.082525,0.080823,0.083279,0.085953,0.097352,0.097352,0.097352
250,0.27372,0.27556,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.33231,0.33231,0.33231,0.31354,0.31354,0.27429,0.31403,0.31403,0.28041,0.28295,0.3135,0.3135,0.34322,0.34322,0.34322,0.34322,0.2773,0.2741,0.34975,0.34975,0.34975,0.34975,0.34975,0.34303,0.34303,0.34303,0.34303,0.27306,0.27475,0.35784,0.35784,0.35784,0.35784,0.35784,0.35784,0.35784,0.31428,0.31428,0.27541,0.27495,0.27706,0.33344,0.33344,0.33344,0.35495,0.35495,0.35495,0.35495,0.35495,0.35495,0.36147,0.36147,0.36147,0.36147,0.36147,0.36147,0.36147,0.36147,0.34353,0.34353,0.34353,0.34353,0.27325,0.27437,0.34249,0.34249,0.34249,0.34249,0.31315,0.31315,0.27352,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.33174,0.33174,0.33174,0.27244,0.27478,0.27635,0.27372,0.3316,0.3316,0.3316,0.27205,0.27292,0.27238,0.275,0.27679,0.33329,0.33329,0.33329
253,0.72926,0.73275,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0091,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,1.0055,0.88861,0.88861,0.88861,0.83812,0.83812,0.73315,0.83891,0.83891,0.74318,0.73232,0.83898,0.83898,0.91802,0.91802,0.91802,0.91802,0.7357,0.72997,0.93688,0.93688,0.93688,0.93688,0.93688,0.91747,0.91747,0.91747,0.91747,0.72672,0.73117,0.95574,0.95574,0.95574,0.95574,0.95574,0.95574,0.95574,0.83917,0.83917,0.7327,0.73246,0.73533,0.89101,0.89101,0.89101,0.94951,0.94951,0.94951,0.94951,0.94951,0.94951,0.96697,0.96697,0.96697,0.96697,0.96697,0.96697,0.96697,0.96697,0.91866,0.91866,0.91866,0.91866,0.72855,0.73455,0.91631,0.91631,0.91631,0.91631,0.83718,0.83718,0.72948,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006,0.88744,0.88744,0.88744,0.72722,0.73142,0.73439,0.72942,0.88595,0.88595,0.88595,0.7263,0.72776,0.72662,0.73194,0.73528,0.89024,0.89024,0.89024
246,0.099903,0.101,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.12065,0.12065,0.12065,0.11398,0.11398,0.1003,0.11418,0.11418,0.10338,0.10044,0.11403,0.11403,0.1246,0.1246,0.1246,0.1246,0.10177,0.10029,0.12695,0.12695,0.12695,0.12695,0.12695,0.12459,0.12459,0.12459,0.12459,0.099195,0.10062,0.13099,0.13099,0.13099,0.13099,0.13099,0.13099,0.13099,0.1143,0.1143,0.10087,0.10062,0.10184,0.12129,0.12129,0.12129,0.12883,0.12883,0.12883,0.12883,0.12883,0.12883,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.12475,0.12475,0.12475,0.12475,0.099733,0.10032,0.12433,0.12433,0.12433,0.12433,0.11385,0.11385,0.099889,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.12063,0.12063,0.12063,0.09925,0.10054,0.10141,0.10002,0.12069,0.12069,0.12069,0.099251,0.099893,0.099562,0.10065,0.10187,0.12127,0.12127,0.12127
251,0.27372,0.27556,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.33231,0.33231,0.33231,0.31354,0.31354,0.27429,0.31403,0.31403,0.28041,0.28295,0.3135,0.3135,0.34322,0.34322,0.34322,0.34322,0.2773,0.2741,0.34975,0.34975,0.34975,0.34975,0.34975,0.34303,0.34303,0.34303,0.34303,0.27306,0.27475,0.35784,0.35784,0.35784,0.35784,0.35784,0.35784,0.35784,0.31428,0.31428,0.27541,0.27495,0.27706,0.33344,0.33344,0.33344,0.35495,0.35495,0.35495,0.35495,0.35495,0.35495,0.36147,0.36147,0.36147,0.36147,0.36147,0.36147,0.36147,0.36147,0.34353,0.34353,0.34353,0.34353,0.27325,0.27437,0.34249,0.34249,0.34249,0.34249,0.31315,0.31315,0.27352,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.33174,0.33174,0.33174,0.27244,0.27478,0.27635,0.27372,0.3316,0.3316,0.3316,0.27205,0.27292,0.27238,0.275,0.27679,0.33329,0.33329,0.33329
252,0.27372,0.27556,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.33231,0.33231,0.33231,0.31354,0.31354,0.27429,0.31403,0.31403,0.28041,0.28295,0.3135,0.3135,0.34322,0.34322,0.34322,0.34322,0.2773,0.2741,0.34975,0.34975,0.34975,0.34975,0.34975,0.34303,0.34303,0.34303,0.34303,0.27306,0.27475,0.35784,0.35784,0.35784,0.35784,0.35784,0.35784,0.35784,0.31428,0.31428,0.27541,0.27495,0.27706,0.33344,0.33344,0.33344,0.35495,0.35495,0.35495,0.35495,0.35495,0.35495,0.36147,0.36147,0.36147,0.36147,0.36147,0.36147,0.36147,0.36147,0.34353,0.34353,0.34353,0.34353,0.27325,0.27437,0.34249,0.34249,0.34249,0.34249,0.31315,0.31315,0.27352,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.33174,0.33174,0.33174,0.27244,0.27478,0.27635,0.27372,0.3316,0.3316,0.3316,0.27205,0.27292,0.27238,0.275,0.27679,0.33329,0.33329,0.33329
248,0.30326,0.30866,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40593,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.40503,0.36016,0.36016,0.36016,0.341,0.341,0.3047,0.3427,0.3427,0.33576,0.30922,0.34019,0.34019,0.37181,0.37181,0.37181,0.37181,0.31246,0.30794,0.37751,0.37751,0.37751,0.37751,0.37751,0.37168,0.37168,0.37168,0.37168,0.29789,0.30812,0.38532,0.38532,0.38532,0.38532,0.38532,0.38532,0.38532,0.34293,0.34293,0.30854,0.30618,0.31408,0.36404,0.36404,0.36404,0.38413,0.38413,0.38413,0.38413,0.38413,0.38413,0.3905,0.3905,0.3905,0.3905,0.3905,0.3905,0.3905,0.3905,0.37268,0.37268,0.37268,0.37268,0.30158,0.30518,0.36979,0.36979,0.36979,0.36979,0.3398,0.3398,0.30198,0.40285,0.40285,0.40285,0.40285,0.40285,0.40285,0.40285,0.40285,0.40285,0.40285,0.40285,0.40285,0.40285,0.40285,0.40285,0.40285,0.40285,0.40285,0.40285,0.40285,0.40285,0.35926,0.35926,0.35926,0.29922,0.307,0.31325,0.30505,0.35778,0.35778,0.35778,0.29815,0.30189,0.29968,0.30674,0.31685,0.36462,0.36462,0.36462
247,0.099903,0.101,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.13658,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.1365,0.12065,0.12065,0.12065,0.11398,0.11398,0.1003,0.11418,0.11418,0.10338,0.10044,0.11403,0.11403,0.1246,0.1246,0.1246,0.1246,0.10177,0.10029,0.12695,0.12695,0.12695,0.12695,0.12695,0.12459,0.12459,0.12459,0.12459,0.099195,0.10062,0.13099,0.13099,0.13099,0.13099,0.13099,0.13099,0.13099,0.1143,0.1143,0.10087,0.10062,0.10184,0.12129,0.12129,0.12129,0.12883,0.12883,0.12883,0.12883,0.12883,0.12883,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.13114,0.12475,0.12475,0.12475,0.12475,0.099733,0.10032,0.12433,0.12433,0.12433,0.12433,0.11385,0.11385,0.099889,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.13574,0.12063,0.12063,0.12063,0.09925,0.10054,0.10141,0.10002,0.12069,0.12069,0.12069,0.099251,0.099893,0.099562,0.10065,0.10187,0.12127,0.12127,0.12127
249,0.27372,0.27556,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37672,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.37575,0.33231,0.33231,0.33231,0.31354,0.31354,0.27429,0.31403,0.31403,0.28041,0.28295,0.3135,0.3135,0.34322,0.34322,0.34322,0.34322,0.2773,0.2741,0.34975,0.34975,0.34975,0.34975,0.34975,0.34303,0.34303,0.34303,0.34303,0.27306,0.27475,0.35784,0.35784,0.35784,0.35784,0.35784,0.35784,0.35784,0.31428,0.31428,0.27541,0.27495,0.27706,0.33344,0.33344,0.33344,0.35495,0.35495,0.35495,0.35495,0.35495,0.35495,0.36147,0.36147,0.36147,0.36147,0.36147,0.36147,0.36147,0.36147,0.34353,0.34353,0.34353,0.34353,0.27325,0.27437,0.34249,0.34249,0.34249,0.34249,0.31315,0.31315,0.27352,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.37398,0.33174,0.33174,0.33174,0.27244,0.27478,0.27635,0.27372,0.3316,0.3316,0.3316,0.27205,0.27292,0.27238,0.275,0.27679,0.33329,0.33329,0.33329
